time,longitude,latitude,elevation,T1,T2,RH1,RH2,VW1,VW2,DW1,DW2,HW1,HW2,P
2001-10-20 16:00:00+00:00,-50.31,69.394,323.0,3.34,4.26,125.44,82.72,2.92,3.12,68.8,69.0,5.7,,975.5
2001-10-20 17:00:00+00:00,-50.31,69.394,323.0,3.52,4.33,128.18,82.48,2.44,2.62,63.5,73.3,5.7,,975.8
2001-10-20 18:00:00+00:00,-50.31,69.394,323.0,3.52,4.58,,83.17,1.2,1.22,109.8,58.4,5.7,,975.7
2001-10-20 19:00:00+00:00,-50.31,69.394,323.0,3.54,4.59,,84.82,0.86,0.86,103.2,57.0,5.7,,976.0
2001-10-20 20:00:00+00:00,-50.31,69.394,323.0,3.03,4.26,,86.92,1.79,1.81,120.1,53.5,5.7,,976.2
2001-10-20 21:00:00+00:00,-50.31,69.394,323.0,1.79,3.06,,90.54,2.11,2.1,137.8,136.1,5.7,,976.3
2001-10-20 22:00:00+00:00,-50.31,69.394,323.0,1.97,3.46,,88.15,1.78,1.72,144.8,164.6,5.7,,976.3
2001-10-20 23:00:00+00:00,-50.31,69.394,323.0,2.12,3.45,127.56,86.82,1.2,1.28,109.3,60.0,5.7,,976.4
2001-10-21 00:00:00+00:00,-50.31,69.394,323.0,3.46,4.77,116.27,79.99,2.7,2.77,100.0,57.9,5.7,,976.3
2001-10-21 01:00:00+00:00,-50.31,69.394,323.0,3.65,5.09,112.61,78.74,3.1,3.23,87.8,58.2,5.7,,976.1
2001-10-21 02:00:00+00:00,-50.31,69.394,323.0,4.61,6.05,110.44,79.56,3.75,3.84,76.3,62.7,5.7,,975.9
2001-10-21 03:00:00+00:00,-50.31,69.394,323.0,4.64,6.18,109.73,82.16,2.03,2.13,72.5,66.4,5.7,,975.8
2001-10-21 04:00:00+00:00,-50.31,69.394,323.0,4.26,5.86,109.67,84.9,3.82,3.98,63.1,71.9,5.7,,975.6
2001-10-21 05:00:00+00:00,-50.31,69.394,323.0,4.30,5.97,107.71,85.02,5.22,5.4,67.8,67.1,5.7,,975.3
2001-10-21 06:00:00+00:00,-50.31,69.394,323.0,4.95,6.58,104.34,83.97,5.83,5.94,63.2,72.4,5.7,,975.8
2001-10-21 07:00:00+00:00,-50.31,69.394,323.0,4.33,5.99,102.58,84.61,4.46,4.57,65.7,69.4,5.69,,976.1
2001-10-21 08:00:00+00:00,-50.31,69.394,323.0,4.49,6.14,100.59,84.01,4.05,4.14,62.8,71.9,5.7,,976.1
2001-10-21 09:00:00+00:00,-50.31,69.394,323.0,3.91,5.55,99.91,85.0,4.8,4.91,69.3,66.7,5.7,,976.2
2001-10-21 10:00:00+00:00,-50.31,69.394,323.0,3.37,5.02,100.58,87.76,4.28,4.41,64.7,71.0,5.7,,975.8
2001-10-21 11:00:00+00:00,-50.31,69.394,323.0,3.08,4.73,100.26,88.25,2.43,2.56,61.4,74.0,5.69,,976.3
2001-10-21 12:00:00+00:00,-50.31,69.394,323.0,3.13,4.79,100.57,88.48,2.14,2.27,66.2,69.6,5.7,,976.8
2001-10-21 13:00:00+00:00,-50.31,69.394,323.0,2.93,4.56,101.59,88.48,4.23,4.38,78.0,61.5,5.7,,977.1
2001-10-21 14:00:00+00:00,-50.31,69.394,323.0,2.96,4.56,100.78,86.96,4.04,4.18,67.9,68.1,5.7,,977.1
2001-10-21 15:00:00+00:00,-50.31,69.394,323.0,2.79,4.36,100.97,86.45,3.29,3.45,60.4,74.3,5.7,,977.1
2001-10-21 16:00:00+00:00,-50.31,69.394,323.0,2.96,4.45,102.18,86.03,3.09,3.26,62.6,72.2,5.7,,977.2
2001-10-21 17:00:00+00:00,-50.31,69.394,323.0,2.11,3.50,106.99,89.54,1.64,1.76,67.4,72.2,5.7,,977.2
2001-10-21 18:00:00+00:00,-50.31,69.394,323.0,0.64,1.79,115.57,98.05,1.52,1.59,63.9,131.4,5.69,,977.6
2001-10-21 19:00:00+00:00,-50.31,69.394,323.0,0.06,1.10,118.81,101.28,1.49,1.52,46.0,234.9,5.69,,977.9
2001-10-21 20:00:00+00:00,-50.31,69.394,323.0,-0.04,1.00,117.65,100.6,1.38,1.43,115.4,251.7,5.69,,978.2
2001-10-21 21:00:00+00:00,-50.31,69.394,323.0,-0.27,0.82,117.85,102.2,1.24,1.33,140.2,108.1,5.69,,978.4
2001-10-21 22:00:00+00:00,-50.31,69.394,323.0,-0.17,0.96,117.17,102.82,1.43,1.54,168.7,47.6,5.69,,978.3
2001-10-21 23:00:00+00:00,-50.31,69.394,323.0,-0.21,0.97,116.34,102.67,1.2,1.29,185.4,78.8,5.69,,978.1
2001-10-22 00:00:00+00:00,-50.31,69.394,323.0,-0.52,0.67,115.71,103.15,1.53,1.54,216.1,161.6,5.69,,977.9
2001-10-22 01:00:00+00:00,-50.31,69.394,323.0,-0.35,0.88,114.25,102.78,1.47,1.52,213.9,183.2,5.7,,977.9
2001-10-22 02:00:00+00:00,-50.31,69.394,323.0,-0.38,0.83,113.12,102.02,2.2,2.22,199.8,154.9,5.69,,977.7
2001-10-22 03:00:00+00:00,-50.31,69.394,323.0,-0.63,0.59,112.41,102.14,1.15,1.2,149.2,171.1,5.69,,977.7
2001-10-22 04:00:00+00:00,-50.31,69.394,323.0,-0.77,0.52,111.55,101.71,1.75,1.82,240.7,83.7,5.69,,977.3
2001-10-22 05:00:00+00:00,-50.31,69.394,323.0,-0.69,0.59,110.96,101.65,1.82,1.94,202.8,63.9,5.69,,976.9
2001-10-22 06:00:00+00:00,-50.31,69.394,323.0,-1.32,-0.03,109.8,101.04,2.12,2.14,230.6,133.7,5.69,,976.9
2001-10-22 07:00:00+00:00,-50.31,69.394,323.0,-1.89,-0.53,108.57,99.93,2.01,2.02,253.0,52.7,5.69,,976.7
2001-10-22 08:00:00+00:00,-50.31,69.394,323.0,-1.89,-0.30,106.82,97.77,2.1,2.07,252.2,48.2,5.7,,976.8
2001-10-22 09:00:00+00:00,-50.31,69.394,323.0,-2.38,-1.13,94.3,95.33,2.38,2.42,228.1,74.7,5.7,,976.5
2001-10-22 10:00:00+00:00,-50.31,69.394,323.0,-2.44,-1.38,87.12,94.53,2.38,2.41,130.8,114.7,5.69,,976.3
2001-10-22 11:00:00+00:00,-50.31,69.394,323.0,-1.61,-0.52,80.35,91.1,2.56,2.53,45.6,257.2,5.7,,976.1
2001-10-22 12:00:00+00:00,-50.31,69.394,323.0,-0.93,0.17,73.77,87.05,2.23,2.26,47.5,204.6,5.7,,975.7
2001-10-22 13:00:00+00:00,-50.31,69.394,323.0,-0.37,0.74,82.12,84.14,1.21,1.29,109.2,62.3,5.69,,975.4
2001-10-22 14:00:00+00:00,-50.31,69.394,323.0,-0.53,0.64,79.31,79.5,1.9,1.95,112.9,54.1,5.69,,975.1
2001-10-22 15:00:00+00:00,-50.31,69.394,323.0,-0.96,0.21,81.45,81.35,1.12,1.18,114.4,57.2,5.69,,974.7
2001-10-22 16:00:00+00:00,-50.31,69.394,323.0,-1.04,0.08,82.51,80.99,1.19,1.27,95.7,56.9,5.69,,974.2
2001-10-22 17:00:00+00:00,-50.31,69.394,323.0,-1.35,-0.27,82.23,79.52,1.85,1.91,90.4,57.5,5.69,,974.0
2001-10-22 18:00:00+00:00,-50.31,69.394,323.0,-1.79,-0.77,82.66,79.25,1.36,1.44,84.3,59.2,5.69,,973.5
2001-10-22 19:00:00+00:00,-50.31,69.394,323.0,-1.93,-0.93,81.05,76.86,1.2,1.27,93.4,62.0,5.69,,973.1
2001-10-22 20:00:00+00:00,-50.31,69.394,323.0,-2.31,-1.31,80.29,75.92,1.16,1.2,82.2,77.4,5.69,,972.9
2001-10-22 21:00:00+00:00,-50.31,69.394,323.0,-2.93,-2.13,65.87,75.65,2.6,2.69,95.1,56.1,5.69,,972.8
2001-10-22 22:00:00+00:00,-50.31,69.394,323.0,-3.12,-2.52,54.08,74.13,2.24,2.31,85.5,60.1,5.69,,972.5
2001-10-22 23:00:00+00:00,-50.31,69.394,323.0,-3.54,-2.96,52.55,74.07,3.17,3.26,95.7,55.5,5.69,,972.2
2001-10-23 00:00:00+00:00,-50.31,69.394,323.0,-3.28,-2.70,50.88,74.28,1.07,1.13,112.1,82.9,5.7,,972.0
2001-10-23 01:00:00+00:00,-50.31,69.394,323.0,-3.30,-2.74,50.44,74.91,1.37,1.42,135.6,51.0,5.69,,971.7
2001-10-23 02:00:00+00:00,-50.31,69.394,323.0,-3.47,-2.91,50.31,73.9,1.41,1.45,155.9,117.7,5.7,,971.3
2001-10-23 03:00:00+00:00,-50.31,69.394,323.0,-3.84,-3.17,52.46,74.14,1.62,1.56,218.5,118.8,5.7,,970.8
2001-10-23 04:00:00+00:00,-50.31,69.394,323.0,-3.80,-3.09,51.56,72.69,1.41,1.37,218.4,93.8,5.7,,970.5
2001-10-23 05:00:00+00:00,-50.31,69.394,323.0,-4.43,-3.83,54.82,74.08,1.16,1.12,188.1,103.3,5.7,,970.0
2001-10-23 06:00:00+00:00,-50.31,69.394,323.0,-4.80,-4.22,57.17,75.21,1.57,1.52,164.1,160.6,5.7,,969.9
2001-10-23 07:00:00+00:00,-50.31,69.394,323.0,-4.71,-4.23,55.11,75.11,1.25,1.32,136.5,101.9,5.7,,969.7
2001-10-23 08:00:00+00:00,-50.31,69.394,323.0,-4.43,-3.99,52.29,73.52,1.29,1.29,137.2,138.4,5.7,,969.7
2001-10-23 09:00:00+00:00,-50.31,69.394,323.0,-4.21,-3.76,49.3,72.02,1.92,1.94,153.8,47.5,5.7,,969.7
2001-10-23 10:00:00+00:00,-50.31,69.394,323.0,-4.59,-4.14,51.69,73.46,1.44,1.49,185.1,95.3,5.7,,969.4
2001-10-23 11:00:00+00:00,-50.31,69.394,323.0,-4.45,-3.99,49.23,71.41,1.07,1.11,110.2,144.0,5.7,,969.6
2001-10-23 12:00:00+00:00,-50.31,69.394,323.0,-4.88,-4.33,52.12,72.65,2.12,2.07,62.7,187.5,5.7,,969.2
2001-10-23 13:00:00+00:00,-50.31,69.394,323.0,-4.78,-4.28,48.62,70.96,1.98,1.97,119.1,188.8,5.7,,969.4
2001-10-23 14:00:00+00:00,-50.31,69.394,323.0,-4.17,-3.63,44.24,69.1,1.93,1.97,129.0,137.3,5.7,,969.3
2001-10-23 15:00:00+00:00,-50.31,69.394,323.0,-3.86,-3.27,42.7,69.71,1.74,1.75,147.2,86.4,5.7,,969.2
2001-10-23 16:00:00+00:00,-50.31,69.394,323.0,-3.81,-3.07,44.01,71.41,1.34,1.4,128.2,50.7,5.7,,969.3
2001-10-23 17:00:00+00:00,-50.31,69.394,323.0,-4.30,-3.78,48.56,73.63,2.44,2.54,103.0,54.2,5.7,,969.2
2001-10-23 18:00:00+00:00,-50.31,69.394,323.0,-3.62,-3.08,42.81,70.9,0.57,0.64,82.2,77.9,5.7,,969.2
2001-10-23 19:00:00+00:00,-50.31,69.394,323.0,-4.64,-4.16,52.92,76.43,1.44,1.44,142.4,188.1,5.7,,969.4
2001-10-23 20:00:00+00:00,-50.31,69.394,323.0,-5.28,-4.84,59.77,78.24,1.0,0.99,137.5,112.6,5.7,,969.7
2001-10-23 21:00:00+00:00,-50.31,69.394,323.0,-5.11,-4.69,58.67,75.7,1.06,1.03,119.3,166.0,5.7,,969.9
2001-10-23 22:00:00+00:00,-50.31,69.394,323.0,-5.44,-4.98,60.04,75.89,1.37,1.39,187.7,93.6,5.7,,970.1
2001-10-23 23:00:00+00:00,-50.31,69.394,323.0,-5.81,-5.45,61.76,76.83,2.21,2.28,124.3,50.5,5.7,,970.1
2001-10-24 00:00:00+00:00,-50.31,69.394,323.0,-5.68,-5.27,61.76,76.69,1.25,1.25,144.6,118.0,5.7,,970.4
2001-10-24 01:00:00+00:00,-50.31,69.394,323.0,-6.08,-5.49,63.5,76.73,1.73,1.87,149.1,48.6,5.7,,970.4
2001-10-24 02:00:00+00:00,-50.31,69.394,323.0,-6.15,-5.67,63.77,76.64,1.97,2.12,137.2,49.2,5.7,,970.7
2001-10-24 03:00:00+00:00,-50.31,69.394,323.0,-6.05,-5.60,62.64,75.72,1.83,1.98,116.5,53.2,5.7,,970.5
2001-10-24 04:00:00+00:00,-50.31,69.394,323.0,-6.08,-5.76,62.65,75.55,0.93,1.05,125.9,49.9,5.7,,970.7
2001-10-24 05:00:00+00:00,-50.31,69.394,323.0,-6.71,-6.36,66.85,77.88,1.05,1.14,163.1,57.9,5.7,,970.9
2001-10-24 06:00:00+00:00,-50.31,69.394,323.0,-6.32,-5.96,64.15,75.69,1.42,1.47,161.6,104.8,5.7,,970.7
2001-10-24 07:00:00+00:00,-50.31,69.394,323.0,-5.79,-5.46,60.34,73.1,1.28,1.25,229.0,44.5,5.7,,971.0
2001-10-24 08:00:00+00:00,-50.31,69.394,323.0,-6.40,-6.04,63.33,74.49,1.32,1.36,134.0,106.8,5.7,,971.2
2001-10-24 09:00:00+00:00,-50.31,69.394,323.0,-6.26,-5.95,62.91,74.1,1.48,1.48,178.9,139.8,5.7,,971.2
2001-10-24 10:00:00+00:00,-50.31,69.394,323.0,-6.34,-5.97,63.3,74.31,1.51,1.58,145.0,77.9,5.7,,971.2
2001-10-24 11:00:00+00:00,-50.31,69.394,323.0,-6.11,-5.71,63.01,74.29,1.58,1.53,130.4,164.6,5.7,,971.5
2001-10-24 12:00:00+00:00,-50.31,69.394,323.0,-5.87,-5.42,61.34,72.85,1.62,1.62,133.5,154.7,5.7,,971.4
2001-10-24 13:00:00+00:00,-50.31,69.394,323.0,-5.15,-4.66,54.58,69.44,1.85,1.82,93.9,218.6,5.7,,971.4
2001-10-24 14:00:00+00:00,-50.31,69.394,323.0,-4.91,-4.22,54.6,70.82,2.3,2.23,92.0,269.4,5.7,,971.6
2001-10-24 15:00:00+00:00,-50.31,69.394,323.0,-5.66,-4.77,66.25,77.93,2.47,2.41,108.8,264.3,5.7,,971.7
2001-10-24 16:00:00+00:00,-50.31,69.394,323.0,-5.38,-4.72,66.33,77.99,2.77,2.75,76.9,257.7,5.71,,971.7
2001-10-24 17:00:00+00:00,-50.31,69.394,323.0,-4.73,-4.09,60.5,74.66,2.94,3.04,35.1,242.6,5.7,,971.5
2001-10-24 18:00:00+00:00,-50.31,69.394,323.0,-3.92,-3.37,51.16,69.56,3.06,3.06,35.8,218.0,5.7,,971.6
2001-10-24 19:00:00+00:00,-50.31,69.394,323.0,-5.04,-4.33,59.79,72.86,2.56,2.6,165.6,194.9,5.7,,971.7
2001-10-24 20:00:00+00:00,-50.31,69.394,323.0,-6.46,-5.76,72.11,79.78,2.36,2.42,275.8,102.6,5.7,,971.7
2001-10-24 21:00:00+00:00,-50.31,69.394,323.0,-6.47,-5.74,74.7,81.47,2.43,2.5,254.6,56.4,5.7,,971.9
2001-10-24 22:00:00+00:00,-50.31,69.394,323.0,-6.87,-6.30,78.36,85.24,2.36,2.41,269.7,52.7,5.7,,972.0
2001-10-24 23:00:00+00:00,-50.31,69.394,323.0,-7.30,-6.49,80.41,85.41,2.05,2.16,245.4,48.2,5.7,,972.0
2001-10-25 00:00:00+00:00,-50.31,69.394,323.0,-7.89,-7.28,84.31,89.24,1.45,1.5,223.5,45.3,5.7,,972.5
2001-10-25 01:00:00+00:00,-50.31,69.394,323.0,-7.96,-7.32,83.87,88.38,1.27,1.2,252.7,47.2,5.7,,972.5
2001-10-25 02:00:00+00:00,-50.31,69.394,323.0,-8.13,-7.11,83.53,86.9,2.34,2.22,267.0,79.2,5.71,,972.7
2001-10-25 03:00:00+00:00,-50.31,69.394,323.0,-8.79,-8.18,84.13,86.8,3.02,3.03,270.4,89.9,5.7,,973.0
2001-10-25 04:00:00+00:00,-50.31,69.394,323.0,-8.60,-8.16,81.85,85.07,2.69,2.72,195.9,128.7,5.7,,972.9
2001-10-25 05:00:00+00:00,-50.31,69.394,323.0,-7.56,-6.68,76.69,79.82,2.96,3.09,246.9,78.8,5.71,,972.9
2001-10-25 06:00:00+00:00,-50.31,69.394,323.0,-8.09,-7.53,79.19,82.97,2.74,2.9,259.9,42.3,5.7,,972.6
2001-10-25 07:00:00+00:00,-50.31,69.394,323.0,-7.84,-7.29,81.39,85.58,2.81,2.91,281.6,57.2,5.7,,972.9
2001-10-25 08:00:00+00:00,-50.31,69.394,323.0,-7.75,-7.28,81.2,86.02,2.95,3.02,291.5,86.0,5.7,,972.7
2001-10-25 09:00:00+00:00,-50.31,69.394,323.0,-8.19,-7.54,82.98,86.74,3.28,3.36,294.4,151.3,5.7,,972.7
2001-10-25 10:00:00+00:00,-50.31,69.394,323.0,-8.40,-7.88,84.15,87.79,2.62,2.71,287.7,66.1,5.7,,972.8
2001-10-25 11:00:00+00:00,-50.31,69.394,323.0,-8.25,-7.70,84.38,88.12,2.76,2.85,275.5,101.8,5.7,,973.1
2001-10-25 12:00:00+00:00,-50.31,69.394,323.0,-8.45,-7.93,83.28,86.92,3.06,3.15,306.6,66.7,5.7,,973.0
2001-10-25 13:00:00+00:00,-50.31,69.394,323.0,-8.39,-7.76,81.01,85.11,3.57,3.68,304.8,92.7,5.7,,973.0
2001-10-25 14:00:00+00:00,-50.31,69.394,323.0,-8.21,-7.77,80.49,85.11,3.07,3.17,240.9,108.3,5.7,,973.3
2001-10-25 15:00:00+00:00,-50.31,69.394,323.0,-6.48,-6.04,75.47,82.49,3.72,3.86,51.3,200.9,5.7,,973.2
2001-10-25 16:00:00+00:00,-50.31,69.394,323.0,-7.07,-6.65,78.46,84.87,3.4,3.46,145.8,205.2,5.7,,973.3
2001-10-25 17:00:00+00:00,-50.31,69.394,323.0,-6.01,-5.57,75.04,82.63,4.19,4.34,37.5,183.1,5.71,,973.0
2001-10-25 18:00:00+00:00,-50.31,69.394,323.0,-6.99,-6.51,78.91,84.79,3.32,3.39,160.8,219.6,5.7,,973.2
2001-10-25 19:00:00+00:00,-50.31,69.394,323.0,-7.67,-7.03,84.12,87.77,3.34,3.48,126.0,237.3,5.71,,972.8
2001-10-25 20:00:00+00:00,-50.31,69.394,323.0,-8.36,-7.86,86.33,89.3,3.13,3.17,241.1,211.9,5.7,,973.0
2001-10-25 21:00:00+00:00,-50.31,69.394,323.0,-8.87,-8.19,83.03,84.63,3.32,3.42,301.3,113.7,5.7,,973.3
2001-10-25 22:00:00+00:00,-50.31,69.394,323.0,-9.74,-9.27,83.57,84.07,3.4,3.47,244.9,98.6,5.7,,973.0
2001-10-25 23:00:00+00:00,-50.31,69.394,323.0,-8.84,-8.12,83.8,85.39,3.47,3.59,295.5,92.8,5.7,,972.9
2001-10-26 00:00:00+00:00,-50.31,69.394,323.0,-9.13,-8.57,84.88,86.25,3.29,3.36,270.1,174.6,5.71,,972.9
2001-10-26 01:00:00+00:00,-50.31,69.394,323.0,-8.75,-8.16,84.02,85.93,3.23,3.31,293.2,135.1,5.71,,973.1
2001-10-26 02:00:00+00:00,-50.31,69.394,323.0,-9.83,-9.32,84.89,85.83,2.71,2.84,263.0,47.2,5.7,,973.0
2001-10-26 03:00:00+00:00,-50.31,69.394,323.0,-10.64,-10.17,82.18,81.7,3.4,3.49,255.1,69.1,5.7,,972.9
2001-10-26 04:00:00+00:00,-50.31,69.394,323.0,-11.08,-10.59,84.24,83.2,3.22,3.3,263.5,75.0,5.7,,972.6
2001-10-26 05:00:00+00:00,-50.31,69.394,323.0,-10.27,-9.73,81.71,81.34,2.9,3.04,252.7,42.9,5.7,,972.5
2001-10-26 06:00:00+00:00,-50.31,69.394,323.0,-10.16,-9.70,83.81,84.31,3.04,3.09,293.1,75.0,5.71,,972.7
2001-10-26 07:00:00+00:00,-50.31,69.394,323.0,-10.20,-9.73,86.02,86.74,3.22,3.23,274.1,154.7,5.7,,972.5
2001-10-26 08:00:00+00:00,-50.31,69.394,323.0,-10.89,-10.43,88.56,88.61,2.47,2.53,269.0,76.9,5.7,,972.5
2001-10-26 09:00:00+00:00,-50.31,69.394,323.0,-11.05,-10.62,87.14,87.09,2.79,2.88,255.0,52.8,5.7,,972.7
2001-10-26 10:00:00+00:00,-50.31,69.394,323.0,-11.46,-10.98,87.33,86.73,2.54,2.7,268.0,47.8,5.7,,972.9
2001-10-26 11:00:00+00:00,-50.31,69.394,323.0,-11.13,-10.25,85.7,83.93,2.83,2.93,225.6,48.9,5.7,,973.0
2001-10-26 12:00:00+00:00,-50.31,69.394,323.0,-11.63,-10.93,87.02,85.36,2.44,2.54,267.6,48.1,5.7,,973.3
2001-10-26 13:00:00+00:00,-50.31,69.394,323.0,-11.48,-10.50,88.9,85.95,2.27,2.34,210.3,59.7,5.71,,973.5
2001-10-26 14:00:00+00:00,-50.31,69.394,323.0,-11.78,-11.16,89.39,88.19,2.64,2.63,286.5,57.0,5.7,,973.8
2001-10-26 15:00:00+00:00,-50.31,69.394,323.0,-10.98,-10.45,88.43,87.7,2.07,2.17,251.0,48.3,5.71,,973.7
2001-10-26 16:00:00+00:00,-50.31,69.394,323.0,-10.14,-9.94,85.56,85.19,1.55,1.6,156.2,123.9,5.7,,973.6
2001-10-26 17:00:00+00:00,-50.31,69.394,323.0,-10.58,-10.29,88.04,87.12,2.4,2.35,166.0,158.6,5.7,,973.6
2001-10-26 18:00:00+00:00,-50.31,69.394,323.0,-11.16,-10.62,89.26,87.85,2.93,2.93,285.6,72.1,5.7,,973.3
2001-10-26 19:00:00+00:00,-50.31,69.394,323.0,-11.39,-10.59,91.12,88.75,2.96,3.01,284.9,57.0,5.7,,973.1
2001-10-26 20:00:00+00:00,-50.31,69.394,323.0,-11.53,-10.88,92.18,89.82,2.7,2.82,272.1,46.1,5.7,,973.1
2001-10-26 21:00:00+00:00,-50.31,69.394,323.0,-11.70,-11.16,92.89,90.89,2.5,2.61,252.2,46.5,5.7,,973.2
2001-10-26 22:00:00+00:00,-50.31,69.394,323.0,-11.40,-10.64,93.6,91.65,3.04,3.17,262.9,52.6,5.7,,972.7
2001-10-26 23:00:00+00:00,-50.31,69.394,323.0,-11.75,-11.04,95.73,94.23,2.93,3.02,294.6,61.7,5.71,,972.4
2001-10-27 00:00:00+00:00,-50.31,69.394,323.0,-10.66,-9.85,96.43,94.8,3.02,3.0,250.7,189.8,5.71,,972.2
2001-10-27 01:00:00+00:00,-50.31,69.394,323.0,-11.21,-9.98,95.66,94.27,2.58,2.62,290.3,56.4,5.71,,971.9
2001-10-27 02:00:00+00:00,-50.31,69.394,323.0,-12.68,-11.13,97.09,95.03,2.82,2.67,297.6,46.7,5.71,,971.2
2001-10-27 03:00:00+00:00,-50.31,69.394,323.0,-12.22,-11.21,97.03,94.95,2.46,2.48,291.2,44.5,5.71,,970.4
2001-10-27 04:00:00+00:00,-50.31,69.394,323.0,-11.67,-10.86,96.27,94.28,1.73,1.77,252.3,53.1,5.7,,969.9
2001-10-27 05:00:00+00:00,-50.31,69.394,323.0,-11.41,-11.05,96.07,94.56,2.25,2.3,168.7,148.5,5.7,,969.3
2001-10-27 06:00:00+00:00,-50.31,69.394,323.0,-9.14,-8.34,93.1,91.57,3.07,3.01,262.2,207.6,5.71,,968.7
2001-10-27 07:00:00+00:00,-50.31,69.394,323.0,-8.14,-7.36,89.82,88.16,2.19,2.13,134.8,233.3,5.71,,968.1
2001-10-27 08:00:00+00:00,-50.31,69.394,323.0,-8.18,-7.38,89.49,88.05,2.61,2.55,165.4,255.2,5.71,,967.5
2001-10-27 09:00:00+00:00,-50.31,69.394,323.0,-7.03,-6.77,85.31,85.88,1.88,1.92,102.8,160.3,5.7,,966.7
2001-10-27 10:00:00+00:00,-50.31,69.394,323.0,-6.97,-6.67,82.84,83.33,1.7,1.76,91.8,144.1,5.7,,966.2
2001-10-27 11:00:00+00:00,-50.31,69.394,323.0,-6.04,-5.76,72.79,74.72,3.15,3.25,84.9,59.9,5.7,,965.3
2001-10-27 12:00:00+00:00,-50.31,69.394,323.0,-6.66,-6.41,73.11,74.37,4.68,4.78,85.5,58.7,5.7,,964.7
2001-10-27 13:00:00+00:00,-50.31,69.394,323.0,-7.01,-6.78,73.44,74.37,3.36,3.49,80.8,61.0,5.7,,964.5
2001-10-27 14:00:00+00:00,-50.31,69.394,323.0,-6.57,-6.34,68.22,69.24,4.96,5.04,96.4,56.2,5.69,,963.6
2001-10-27 15:00:00+00:00,-50.31,69.394,323.0,-6.59,-6.36,66.56,67.34,4.96,5.02,99.0,55.2,5.69,,962.9
2001-10-27 16:00:00+00:00,-50.31,69.394,323.0,-6.53,-6.27,65.18,65.6,4.42,4.48,110.0,52.6,5.69,,961.8
2001-10-27 17:00:00+00:00,-50.31,69.394,323.0,-6.77,-6.51,64.92,65.0,4.72,4.76,117.8,56.4,5.7,,961.0
2001-10-27 18:00:00+00:00,-50.31,69.394,323.0,-6.42,-6.18,62.02,62.59,1.8,1.83,108.7,124.9,5.7,,960.4
2001-10-27 19:00:00+00:00,-50.31,69.394,323.0,-7.76,-7.48,67.39,66.71,2.54,2.52,75.8,181.7,5.7,,960.2
2001-10-27 20:00:00+00:00,-50.31,69.394,323.0,-8.02,-7.70,67.8,66.83,1.97,1.96,72.3,232.2,5.7,,959.8
2001-10-27 21:00:00+00:00,-50.31,69.394,323.0,-9.21,-8.80,73.53,71.56,2.96,2.94,40.8,236.4,5.7,,959.5
2001-10-27 22:00:00+00:00,-50.31,69.394,323.0,-9.60,-9.19,74.15,71.72,3.55,3.58,232.6,89.3,5.7,,959.6
2001-10-27 23:00:00+00:00,-50.31,69.394,323.0,-9.55,-9.27,73.71,71.66,3.24,3.33,153.5,123.2,5.7,,959.5
2001-10-28 00:00:00+00:00,-50.31,69.394,323.0,-9.36,-9.02,72.9,70.75,2.98,3.09,193.3,49.9,5.7,,959.7
2001-10-28 01:00:00+00:00,-50.31,69.394,323.0,-10.54,-10.25,80.84,78.62,2.85,2.89,226.7,70.8,5.7,,959.7
2001-10-28 02:00:00+00:00,-50.31,69.394,323.0,-10.93,-10.57,83.99,81.53,2.03,1.97,169.3,140.5,5.69,,960.1
2001-10-28 03:00:00+00:00,-50.31,69.394,323.0,-10.92,-10.43,84.23,81.52,1.66,1.6,175.5,122.5,5.7,,960.5
2001-10-28 04:00:00+00:00,-50.31,69.394,323.0,-10.60,-10.25,81.28,79.39,0.97,1.05,184.7,68.1,5.7,,961.0
2001-10-28 05:00:00+00:00,-50.31,69.394,323.0,-10.55,-10.22,82.73,80.49,1.56,1.63,145.7,49.1,5.7,,961.6
2001-10-28 06:00:00+00:00,-50.31,69.394,323.0,-11.01,-10.64,82.1,79.76,1.37,1.39,177.4,46.9,5.7,,962.0
2001-10-28 07:00:00+00:00,-50.31,69.394,323.0,-11.54,-11.27,81.73,79.74,1.73,1.85,162.3,56.9,5.7,,962.7
2001-10-28 08:00:00+00:00,-50.31,69.394,323.0,-11.77,-11.59,80.3,78.46,2.76,2.88,142.2,48.3,5.7,,963.3
2001-10-28 09:00:00+00:00,-50.31,69.394,323.0,-11.41,-11.29,79.92,78.29,2.43,2.53,137.8,49.1,5.7,,963.8
2001-10-28 10:00:00+00:00,-50.31,69.394,323.0,-11.00,-10.84,79.65,77.9,1.67,1.71,95.2,74.6,5.7,,964.2
2001-10-28 11:00:00+00:00,-50.31,69.394,323.0,-10.86,-10.67,79.41,77.54,1.58,1.56,66.7,180.1,5.7,,964.8
2001-10-28 12:00:00+00:00,-50.31,69.394,323.0,-11.48,-11.24,81.72,79.52,3.42,3.48,189.6,121.0,5.7,,965.3
2001-10-28 13:00:00+00:00,-50.31,69.394,323.0,-10.94,-10.72,79.52,77.32,3.36,3.51,188.9,45.5,5.7,,965.7
2001-10-28 14:00:00+00:00,-50.31,69.394,323.0,-10.93,-10.77,81.64,79.55,3.17,3.27,200.3,69.8,5.7,,966.1
2001-10-28 15:00:00+00:00,-50.31,69.394,323.0,-10.91,-10.80,82.32,80.56,3.07,3.09,180.8,99.4,5.7,,966.5
